"Symbol: ZQZ23",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-03-03,97.94,97.94,97.94,97.94,-0.010000000000005116,,109
2022-03-04,98.05,98.05,98.05,98.05,0.10999999999999943,,109
2022-03-07,98.05,98.05,98.04,98.04,-0.009999999999990905,4,113
2022-03-08,97.925,97.925,97.925,97.925,-0.1150000000000091,,113
2022-03-09,97.85,97.85,97.84,97.84,-0.08499999999999375,3,116
2022-03-10,97.775,97.775,97.775,97.775,-0.06499999999999773,,116
2022-03-11,97.74,97.74,97.74,97.74,-0.0350000000000108,,116
2022-03-14,97.74,97.74,97.61,97.61,-0.12999999999999545,2,116
2022-03-15,97.65,97.65,97.595,97.595,-0.015000000000000568,1,116
2022-03-16,97.4,97.415,97.4,97.415,-0.1799999999999926,1,116
2022-03-17,97.44,97.44,97.44,97.44,0.024999999999991473,1,116
2022-03-18,97.415,97.415,97.415,97.415,-0.024999999999991473,,116
2022-03-21,97.39,97.39,97.23,97.23,-0.18500000000000227,5,117
2022-03-22,97.2,97.23,97.185,97.23,0,4,121
2022-03-23,97.255,97.275,97.255,97.275,0.045000000000001705,1,122
2022-03-24,97.29,97.29,97.27,97.27,-0.005000000000009663,4,122
2022-03-25,97.255,97.255,97.08,97.08,-0.18999999999999773,15,137
2022-03-28,97.01,97.01,97.01,97.01,-0.06999999999999318,,137
2022-03-29,97.025,97.025,97.025,97.025,0.015000000000000568,8,140
2022-03-30,97.04,97.04,97.04,97.04,0.015000000000000568,,140
2022-03-31,97.105,97.105,97.105,97.105,0.06499999999999773,2,142
2022-04-01,96.91,96.92,96.905,96.92,-0.18500000000000227,56,118
2022-04-04,96.905,96.92,96.875,96.92,0,2,118
2022-04-05,96.82,96.82,96.82,96.82,-0.10000000000000853,,118
2022-04-06,96.77,96.82,96.77,96.82,0,1,118
2022-04-07,96.87,96.87,96.865,96.865,0.045000000000001705,3,115
2022-04-08,96.82,96.82,96.765,96.765,-0.09999999999999432,2,115
2022-04-11,96.805,96.805,96.805,96.805,0.04000000000000625,,115
2022-04-12,97,97,97,97,0.19499999999999318,,115
2022-04-13,97.055,97.055,97.055,97.055,0.05500000000000682,,115
2022-04-14,96.935,96.935,96.935,96.935,-0.12000000000000455,,115
2022-04-18,96.915,96.915,96.915,96.915,-0.01999999999999602,,115
2022-04-19,96.88,96.88,96.775,96.775,-0.14000000000000057,1,115
2022-04-20,96.77,96.77,96.77,96.77,-0.005000000000009663,2,115
2022-04-21,96.635,96.635,96.635,96.635,-0.1349999999999909,,115
